2.4210526315789473e+01,1.0000000000000001e-05,1.5199110829529330e-08,1.8113446824042532e+00
2.4210526315789473e+01,1.0000000000000001e-05,1.6876124757881487e-08,1.7369851464840784e+00
2.4210526315789473e+01,1.0000000000000001e-05,1.8738174228603867e-08,1.6627167378330703e+00
2.4210526315789473e+01,1.0000000000000001e-05,2.0805675382171717e-08,1.5889533094352069e+00
2.4210526315789473e+01,1.0000000000000001e-05,2.3101297000831579e-08,1.5160487354845724e+00
2.4210526315789473e+01,1.0000000000000001e-05,2.5650209056800456e-08,1.4442829680517417e+00
2.4210526315789473e+01,1.0000000000000001e-05,2.8480358684358049e-08,1.3738524638584984e+00
2.4210526315789473e+01,1.0000000000000001e-05,3.1622776601683792e-08,1.3048649087385034e+00
2.4210526315789473e+01,1.0000000000000001e-05,3.5111917342151277e-08,1.2373383882928317e+00
2.4210526315789473e+01,1.0000000000000001e-05,3.8986037025490720e-08,1.1712059027658415e+00
2.4210526315789473e+01,1.0000000000000001e-05,4.3287612810830612e-08,1.1063244248634387e+00
2.4210526315789473e+01,1.0000000000000001e-05,4.8063808630643886e-08,1.0424893092040715e+00
2.4210526315789473e+01,1.0000000000000001e-05,5.3366992312063125e-08,9.7945328803551313e-01
2.4210526315789473e+01,1.0000000000000001e-05,5.9255309755456866e-08,9.1695033148862359e-01
2.4210526315789473e+01,1.0000000000000001e-05,6.5793322465756818e-08,8.5472310655196460e-01
2.4210526315789473e+01,1.0000000000000001e-05,7.3052715426644484e-08,7.9255350463732355e-01
2.4210526315789473e+01,1.0000000000000001e-05,8.1113083078968726e-08,7.3029491241270128e-01
2.4210526315789473e+01,1.0000000000000001e-05,9.0062802021127953e-08,6.6790393817241545e-01
2.4210526315789473e+01,1.0000000000000001e-05,9.9999999999999995e-08,6.0546939262636834e-01
2.4210526315789473e+01,1.0000000000000001e-05,1.1103363181676367e-07,5.4323484111100506e-01
2.4210526315789473e+01,1.0000000000000001e-05,1.2328467394420659e-07,4.8161111739153173e-01
2.4210526315789473e+01,1.0000000000000001e-05,1.3688745095370819e-07,4.2117455083521571e-01
2.4210526315789473e+01,1.0000000000000001e-05,1.5199110829529331e-07,3.6264679473587902e-01
2.4210526315789473e+01,1.0000000000000001e-05,1.6876124757881486e-07,3.0685436486701445e-01
2.4210526315789473e+01,1.0000000000000001e-05,1.8738174228603868e-07,2.5466759755163038e-01
2.4210526315789473e+01,1.0000000000000001e-05,2.0805675382171714e-07,2.0692270459529855e-01
2.4210526315789473e+01,1.0000000000000001e-05,2.3101297000831580e-07,1.6433478292586284e-01
2.4210526315789473e+01,1.0000000000000001e-05,2.5650209056800458e-07,1.2741375712510677e-01
2.4210526315789473e+01,1.0000000000000001e-05,2.8480358684358049e-07,9.6397451836838857e-02
2.4210526315789473e+01,1.0000000000000001e-05,3.1622776601683792e-07,7.1216128591336955e-02
2.4210526315789473e+01,1.0000000000000001e-05,3.5111917342151277e-07,5.1498330908996678e-02
2.4210526315789473e+01,1.0000000000000001e-05,3.8986037025490720e-07,3.6620221970449680e-02
2.4210526315789473e+01,1.0000000000000001e-05,4.3287612810830616e-07,2.5790565942349200e-02
2.4210526315789473e+01,1.0000000000000001e-05,4.8063808630643893e-07,1.8154454060897454e-02
2.4210526315789473e+01,1.0000000000000001e-05,5.3366992312063128e-07,1.2893689663555974e-02
2.4210526315789473e+01,1.0000000000000001e-05,5.9255309755456862e-07,9.3035981741110465e-03
2.4210526315789473e+01,1.0000000000000001e-05,6.5793322465756821e-07,6.8339471657008540e-03
2.4210526315789473e+01,1.0000000000000001e-05,7.3052715426644487e-07,5.0931607938318243e-03
2.4210526315789473e+01,1.0000000000000001e-05,8.1113083078968721e-07,3.8251979537585971e-03
2.4210526315789473e+01,1.0000000000000001e-05,9.0062802021127956e-07,2.8735107721686976e-03
2.4210526315789473e+01,1.0000000000000001e-05,9.9999999999999995e-07,2.1453685975529792e-03
2.4210526315789473e+01,1.0000000000000001e-05,1.1103363181676391e-06,1.5844167546430535e-03
2.4210526315789473e+01,1.0000000000000001e-05,1.2328467394420660e-06,1.1533992336815282e-03
2.4210526315789473e+01,1.0000000000000001e-05,1.3688745095370821e-06,8.2505783735239177e-04
2.4210526315789473e+01,1.0000000000000001e-05,1.5199110829529330e-06,5.7800770567050181e-04
2.4210526315789473e+01,1.0000000000000001e-05,1.6876124757881487e-06,3.9498672144566282e-04
2.4210526315789473e+01,1.0000000000000001e-05,1.8738174228603831e-06,2.6199437182633121e-04
2.4210526315789473e+01,1.0000000000000001e-05,2.0805675382171714e-06,1.6768641531205198e-04
2.4210526315789473e+01,1.0000000000000001e-05,2.3101297000831582e-06,1.0285595891283721e-04
2.4210526315789473e+01,1.0000000000000001e-05,2.5650209056800458e-06,6.0000365564744337e-05
2.4210526315789473e+01,1.0000000000000001e-05,2.8480358684358050e-06,3.3009099489086845e-05
2.4210526315789473e+01,1.0000000000000001e-05,3.1622776601683792e-06,1.6973355665362011e-05
2.4210526315789473e+01,2.6366508987303556e-05,1.0000000000000000e-10,2.9204776281715548e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.1103363181676367e-10,2.9202249318657216e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.2328467394420683e-10,2.9199233761962038e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.3688745095370819e-10,2.9195638526021321e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.5199110829529332e-10,2.9191356767951526e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.6876124757881454e-10,2.9186262201880404e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.8738174228603868e-10,2.9180207669681169e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.0805675382171715e-10,2.9173020692161868e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.3101297000831581e-10,2.9164499762528493e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.5650209056800404e-10,2.9154410047134647e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.8480358684358048e-10,2.9142479382457855e+00
2.4210526315789473e+01,2.6366508987303556e-05,3.1622776601683795e-10,2.9128391462558483e+00
2.4210526315789473e+01,2.6366508987303556e-05,3.5111917342151276e-10,2.9111781377654444e+00
2.4210526315789473e+01,2.6366508987303556e-05,3.8986037025490799e-10,2.9092228437664573e+00
2.4210526315789473e+01,2.6366508987303556e-05,4.3287612810830617e-10,2.9069249605026473e+00
2.4210526315789473e+01,2.6366508987303556e-05,4.8063808630643888e-10,2.9042291595582608e+00
2.4210526315789473e+01,2.6366508987303556e-05,5.3366992312063020e-10,2.9010723567165178e+00
2.4210526315789473e+01,2.6366508987303556e-05,5.9255309755456867e-10,2.8973829671684821e+00
2.4210526315789473e+01,2.6366508987303556e-05,6.5793322465756823e-10,2.8930798728144942e+00
2.4210526315789473e+01,2.6366508987303556e-05,7.3052715426644486e-10,2.8880718831971635e+00
2.4210526315789473e+01,2.6366508987303556e-05,8.1113083078968891e-10,2.8822567196767999e+00
2.4210526315789473e+01,2.6366508987303556e-05,9.0062802021127950e-10,2.8755205284982335e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.0000000000000001e-09,2.8677370393139774e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.1103363181676368e-09,2.8587673972198346e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.2328467394420635e-09,2.8484597643188390e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.3688745095370821e-09,2.8366494810038172e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.5199110829529331e-09,2.8231595109022298e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.6876124757881452e-09,2.8078013495422907e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.8738174228603870e-09,2.7903764688385575e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.0805675382171716e-09,2.7706782805908743e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.3101297000831582e-09,2.7484949487547223e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.5650209056800509e-09,2.7236130243391248e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.8480358684358048e-09,2.6958215150232556e+00
2.4210526315789473e+01,2.6366508987303556e-05,3.1622776601683795e-09,2.6649172022414325e+00
2.4210526315789473e+01,2.6366508987303556e-05,3.5111917342151273e-09,2.6307107349258634e+00
2.4210526315789473e+01,2.6366508987303556e-05,3.8986037025490796e-09,2.5930331267885669e+00
2.4210526315789473e+01,2.6366508987303556e-05,4.3287612810830612e-09,2.5517431608482908e+00
2.4210526315789473e+01,2.6366508987303556e-05,4.8063808630643888e-09,2.5067349372318235e+00
2.4210526315789473e+01,2.6366508987303556e-05,5.3366992312063020e-09,2.4579455766914471e+00
2.4210526315789473e+01,2.6366508987303556e-05,5.9255309755456863e-09,2.4053621585669105e+00
2.4210526315789473e+01,2.6366508987303556e-05,6.5793322465756821e-09,2.3490282272480729e+00
2.4210526315789473e+01,2.6366508987303556e-05,7.3052715426644486e-09,2.2890479649937929e+00
2.4210526315789473e+01,2.6366508987303556e-05,8.1113083078968895e-09,2.2255887650810253e+00
2.4210526315789473e+01,2.6366508987303556e-05,9.0062802021127943e-09,2.1588803873231979e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.0000000000000000e-08,2.0892111586111959e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.1103363181676366e-08,2.0169200638890423e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.2328467394420660e-08,1.9423855793104974e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.3688745095370820e-08,1.8660107139238971e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.5199110829529330e-08,1.7882064834491116e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.6876124757881487e-08,1.7093734252227302e+00
2.4210526315789473e+01,2.6366508987303556e-05,1.8738174228603867e-08,1.6298840479225853e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.0805675382171717e-08,1.5500667372333763e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.3101297000831579e-08,1.4701937949101898e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.5650209056800456e-08,1.3904734654923756e+00
2.4210526315789473e+01,2.6366508987303556e-05,2.8480358684358049e-08,1.3110481801894549e+00
2.4210526315789473e+01,2.6366508987303556e-05,3.1622776601683792e-08,1.2319990943656558e+00
2.4210526315789473e+01,2.6366508987303556e-05,3.5111917342151277e-08,1.1533570546035117e+00
2.4210526315789473e+01,2.6366508987303556e-05,3.8986037025490720e-08,1.0751206225654206e+00
2.4210526315789473e+01,2.6366508987303556e-05,4.3287612810830612e-08,9.9727970989243842e-01
2.4210526315789473e+01,2.6366508987303556e-05,4.8063808630643886e-08,9.1984449223135734e-01
2.4210526315789473e+01,2.6366508987303556e-05,5.3366992312063125e-08,8.4287709346894957e-01
2.4210526315789473e+01,2.6366508987303556e-05,5.9255309755456866e-08,7.6652391761391825e-01
2.4210526315789473e+01,2.6366508987303556e-05,6.5793322465756818e-08,6.9104435479088400e-01
2.4210526315789473e+01,2.6366508987303556e-05,7.3052715426644484e-08,6.1683193552875992e-01
2.4210526315789473e+01,2.6366508987303556e-05,8.1113083078968726e-08,5.4442327565898663e-01
2.4210526315789473e+01,2.6366508987303556e-05,9.0062802021127953e-08,4.7448997986583785e-01
2.4210526315789473e+01,2.6366508987303556e-05,9.9999999999999995e-08,4.0781052857522992e-01
2.4210526315789473e+01,2.6366508987303556e-05,1.1103363181676367e-07,3.4522058327181021e-01
2.4210526315789473e+01,2.6366508987303556e-05,1.2328467394420659e-07,2.8754411887691356e-01
2.4210526315789473e+01,2.6366508987303556e-05,1.3688745095370819e-07,2.3551154781928885e-01
2.4210526315789473e+01,2.6366508987303556e-05,1.5199110829529331e-07,1.8967502074202211e-01
2.4210526315789473e+01,2.6366508987303556e-05,1.6876124757881486e-07,1.5033524781834220e-01
2.4210526315789473e+01,2.6366508987303556e-05,1.8738174228603868e-07,1.1749420602152760e-01
2.4210526315789473e+01,2.6366508987303556e-05,2.0805675382171714e-07,9.0845842409156774e-02
2.4210526315789473e+01,2.6366508987303556e-05,2.3101297000831580e-07,6.9810260286243001e-02
2.4210526315789473e+01,2.6366508987303556e-05,2.5650209056800458e-07,5.3607497782374045e-02
2.4210526315789473e+01,2.6366508987303556e-05,2.8480358684358049e-07,4.1356809535781074e-02
2.4210526315789473e+01,2.6366508987303556e-05,3.1622776601683792e-07,3.2180929194963043e-02
2.4210526315789473e+01,2.6366508987303556e-05,3.5111917342151277e-07,2.5293466473298318e-02
2.4210526315789473e+01,2.6366508987303556e-05,3.8986037025490720e-07,2.0053645712626064e-02
2.4210526315789473e+01,2.6366508987303556e-05,4.3287612810830616e-07,1.5983228184377585e-02
2.4210526315789473e+01,2.6366508987303556e-05,4.8063808630643893e-07,1.2751791268017617e-02
2.4210526315789473e+01,2.6366508987303556e-05,5.3366992312063128e-07,1.0143552370829298e-02
2.4210526315789473e+01,2.6366508987303556e-05,5.9255309755456862e-07,8.0201785316717979e-03
2.4210526315789473e+01,2.6366508987303556e-05,6.5793322465756821e-07,6.2896981748801015e-03
2.4210526315789473e+01,2.6366508987303556e-05,7.3052715426644487e-07,4.8855270553868251e-03
2.4210526315789473e+01,2.6366508987303556e-05,8.1113083078968721e-07,3.7547322476272739e-03
2.4210526315789473e+01,2.6366508987303556e-05,9.0062802021127956e-07,2.8525049293912871e-03
2.4210526315789473e+01,2.6366508987303556e-05,9.9999999999999995e-07,2.1399457754434940e-03
2.4210526315789473e+01,2.6366508987303556e-05,1.1103363181676391e-06,1.5832234472595744e-03
2.4210526315789473e+01,2.6366508987303556e-05,1.2328467394420660e-06,1.1531793198359100e-03
2.4210526315789473e+01,2.6366508987303556e-05,1.3688745095370821e-06,8.2502455640098729e-04
2.4210526315789473e+01,2.6366508987303556e-05,1.5199110829529330e-06,5.7800365894912801e-04
2.4210526315789473e+01,2.6366508987303556e-05,1.6876124757881487e-06,3.9498633556809691e-04
2.4210526315789473e+01,2.6366508987303556e-05,1.8738174228603831e-06,2.6199434373652545e-04
2.4210526315789473e+01,2.6366508987303556e-05,2.0805675382171714e-06,1.6768641379699651e-04
2.4210526315789473e+01,2.6366508987303556e-05,2.3101297000831582e-06,1.0285595885426548e-04
2.4210526315789473e+01,2.6366508987303556e-05,2.5650209056800458e-06,6.0000365563179962e-05
2.4210526315789473e+01,2.6366508987303556e-05,2.8480358684358050e-06,3.3009099489059137e-05
2.4210526315789473e+01,2.6366508987303556e-05,3.1622776601683792e-06,1.6973355665361703e-05
2.4210526315789473e+01,6.9519279617756056e-05,1.0000000000000000e-10,2.9204740886150642e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.1103363181676367e-10,2.9202205696616406e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.2328467394420683e-10,2.9199180003560614e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.3688745095370819e-10,2.9195572278734385e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.5199110829529332e-10,2.9191275134308214e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.6876124757881454e-10,2.9186161613616370e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.8738174228603868e-10,2.9180083732970306e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.0805675382171715e-10,2.9172867997333460e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.3101297000831581e-10,2.9164311650191790e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.5650209056800404e-10,2.9154178320821926e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.8480358684358048e-10,2.9142193955689839e+00
2.4210526315789473e+01,6.9519279617756056e-05,3.1622776601683795e-10,2.9128039925549492e+00
2.4210526315789473e+01,6.9519279617756056e-05,3.5111917342151276e-10,2.9111348465609916e+00
2.4210526315789473e+01,6.9519279617756056e-05,3.8986037025490799e-10,2.9091695378662523e+00
2.4210526315789473e+01,6.9519279617756056e-05,4.3287612810830617e-10,2.9068593320678726e+00
2.4210526315789473e+01,6.9519279617756056e-05,4.8063808630643888e-10,2.9041483721877297e+00
2.4210526315789473e+01,6.9519279617756056e-05,5.3366992312063020e-10,2.9009729255909127e+00
2.4210526315789473e+01,6.9519279617756056e-05,5.9255309755456867e-10,2.8972606124573779e+00
2.4210526315789473e+01,6.9519279617756056e-05,6.5793322465756823e-10,2.8929293405439358e+00
2.4210526315789473e+01,6.9519279617756056e-05,7.3052715426644486e-10,2.8878867265764674e+00
2.4210526315789473e+01,6.9519279617756056e-05,8.1113083078968891e-10,2.8820290324586817e+00
2.4210526315789473e+01,6.9519279617756056e-05,9.0062802021127950e-10,2.8752406202626983e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.0000000000000001e-09,2.8673930405883130e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.1103363181676368e-09,2.8583447800394417e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.2328467394420635e-09,2.8479407611644056e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.3688745095370821e-09,2.8360123819942871e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.5199110829529331e-09,2.8223778156682089e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.6876124757881452e-09,2.8068427463607182e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.8738174228603870e-09,2.7892016094203216e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.0805675382171716e-09,2.7692393144727268e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.3101297000831582e-09,2.7467337767220754e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.5650209056800509e-09,2.7214592259657628e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.8480358684358048e-09,2.6931899016658325e+00
2.4210526315789473e+01,6.9519279617756056e-05,3.1622776601683795e-09,2.6617049442659741e+00
2.4210526315789473e+01,6.9519279617756056e-05,3.5111917342151273e-09,2.6267940114106976e+00
2.4210526315789473e+01,6.9519279617756056e-05,3.8986037025490796e-09,2.5882632485976842e+00
2.4210526315789473e+01,6.9519279617756056e-05,4.3287612810830612e-09,2.5459421253482288e+00
2.4210526315789473e+01,6.9519279617756056e-05,4.8063808630643888e-09,2.4996903870568254e+00
2.4210526315789473e+01,6.9519279617756056e-05,5.3366992312063020e-09,2.4494051584245646e+00
2.4210526315789473e+01,6.9519279617756056e-05,5.9255309755456863e-09,2.3950273131939852e+00
2.4210526315789473e+01,6.9519279617756056e-05,6.5793322465756821e-09,2.3365474965855766e+00
2.4210526315789473e+01,6.9519279617756056e-05,7.3052715426644486e-09,2.2740099713874673e+00
2.4210526315789473e+01,6.9519279617756056e-05,8.1113083078968895e-09,2.2075151202854881e+00
2.4210526315789473e+01,6.9519279617756056e-05,9.0062802021127943e-09,2.1372189153245076e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.0000000000000000e-08,2.0633299802027532e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.1103363181676366e-08,1.9861032901052491e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.2328467394420660e-08,1.9058315948073306e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.3688745095370820e-08,1.8228342925523828e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.5199110829529330e-08,1.7374462500395316e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.6876124757881487e-08,1.6500064306766302e+00
2.4210526315789473e+01,6.9519279617756056e-05,1.8738174228603867e-08,1.5608494130123425e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.0805675382171717e-08,1.4703003775495276e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.3101297000831579e-08,1.3786760763432440e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.5650209056800456e-08,1.2862911470540959e+00
2.4210526315789473e+01,6.9519279617756056e-05,2.8480358684358049e-08,1.1934710570586731e+00
2.4210526315789473e+01,6.9519279617756056e-05,3.1622776601683792e-08,1.1005702427141988e+00
2.4210526315789473e+01,6.9519279617756056e-05,3.5111917342151277e-08,1.0079934220700173e+00
2.4210526315789473e+01,6.9519279617756056e-05,3.8986037025490720e-08,9.1621790904713141e-01
2.4210526315789473e+01,6.9519279617756056e-05,4.3287612810830612e-08,8.2581219165423514e-01
2.4210526315789473e+01,6.9519279617756056e-05,4.8063808630643886e-08,7.3744701724557560e-01
2.4210526315789473e+01,6.9519279617756056e-05,5.3366992312063125e-08,6.5189353941327866e-01
2.4210526315789473e+01,6.9519279617756056e-05,5.9255309755456866e-08,5.7000485055593120e-01
2.4210526315789473e+01,6.9519279617756056e-05,6.5793322465756818e-08,4.9267754851016232e-01
2.4210526315789473e+01,6.9519279617756056e-05,7.3052715426644484e-08,4.2079389802687905e-01
2.4210526315789473e+01,6.9519279617756056e-05,8.1113083078968726e-08,3.5514871847708140e-01
2.4210526315789473e+01,6.9519279617756056e-05,9.0062802021127953e-08,2.9636917495059517e-01
2.4210526315789473e+01,6.9519279617756056e-05,9.9999999999999995e-08,2.4484034672691654e-01
2.4210526315789473e+01,6.9519279617756056e-05,1.1103363181676367e-07,2.0065074425986637e-01
2.4210526315789473e+01,6.9519279617756056e-05,1.2328467394420659e-07,1.6357147960695065e-01
2.4210526315789473e+01,6.9519279617756056e-05,1.3688745095370819e-07,1.3307732164952818e-01
2.4210526315789473e+01,6.9519279617756056e-05,1.5199110829529331e-07,1.0840903543037091e-01
2.4210526315789473e+01,6.9519279617756056e-05,1.6876124757881486e-07,8.8667214723764487e-02
2.4210526315789473e+01,6.9519279617756056e-05,1.8738174228603868e-07,7.2918565596454640e-02
2.4210526315789473e+01,6.9519279617756056e-05,2.0805675382171714e-07,6.0292621210337141e-02
2.4210526315789473e+01,6.9519279617756056e-05,2.3101297000831580e-07,5.0050247635644418e-02
2.4210526315789473e+01,6.9519279617756056e-05,2.5650209056800458e-07,4.1614722327395645e-02
2.4210526315789473e+01,6.9519279617756056e-05,2.8480358684358049e-07,3.4567423661995299e-02
2.4210526315789473e+01,6.9519279617756056e-05,3.1622776601683792e-07,2.8619742856797713e-02
2.4210526315789473e+01,6.9519279617756056e-05,3.5111917342151277e-07,2.3575817251153160e-02
2.4210526315789473e+01,6.9519279617756056e-05,3.8986037025490720e-07,1.9298271114739484e-02
2.4210526315789473e+01,6.9519279617756056e-05,4.3287612810830616e-07,1.5683227307376535e-02
2.4210526315789473e+01,6.9519279617756056e-05,4.8063808630643893e-07,1.2645344635937406e-02
2.4210526315789473e+01,6.9519279617756056e-05,5.3366992312063128e-07,1.0110215638193022e-02
2.4210526315789473e+01,6.9519279617756056e-05,5.9255309755456862e-07,8.0110880460367608e-03
2.4210526315789473e+01,6.9519279617756056e-05,6.5793322465756821e-07,6.2875724062620465e-03
2.4210526315789473e+01,6.9519279617756056e-05,7.3052715426644487e-07,4.8851079343358861e-03
2.4210526315789473e+01,6.9519279617756056e-05,8.1113083078968721e-07,3.7546638794342122e-03
2.4210526315789473e+01,6.9519279617756056e-05,9.0062802021127956e-07,2.8524958941134261e-03
2.4210526315789473e+01,6.9519279617756056e-05,9.9999999999999995e-07,2.1399448303513337e-03
2.4210526315789473e+01,6.9519279617756056e-05,1.1103363181676391e-06,1.5832233710152191e-03
2.4210526315789473e+01,6.9519279617756056e-05,1.2328467394420660e-06,1.1531793152263503e-03
2.4210526315789473e+01,6.9519279617756056e-05,1.3688745095370821e-06,8.2502455619869815e-04
2.4210526315789473e+01,6.9519279617756056e-05,1.5199110829529330e-06,5.7800365894290838e-04
2.4210526315789473e+01,6.9519279617756056e-05,1.6876124757881487e-06,3.9498633556796811e-04
2.4210526315789473e+01,6.9519279617756056e-05,1.8738174228603831e-06,2.6199434373652371e-04
2.4210526315789473e+01,6.9519279617756056e-05,2.0805675382171714e-06,1.6768641379699651e-04
2.4210526315789473e+01,6.9519279617756056e-05,2.3101297000831582e-06,1.0285595885426548e-04
2.4210526315789473e+01,6.9519279617756056e-05,2.5650209056800458e-06,6.0000365563179962e-05
2.4210526315789473e+01,6.9519279617756056e-05,2.8480358684358050e-06,3.3009099489059137e-05
2.4210526315789473e+01,6.9519279617756056e-05,3.1622776601683792e-06,1.6973355665361703e-05
2.4210526315789473e+01,1.8329807108324357e-04,1.0000000000000000e-10,2.9204647744827295e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.1103363181676367e-10,2.9202090932859641e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.2328467394420683e-10,2.9199038606660848e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.3688745095370819e-10,2.9195398080080697e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.5199110829529332e-10,2.9191060541015825e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.6876124757881454e-10,2.9185897281318107e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.8738174228603868e-10,2.9179758164040859e+00
2.4210526315789473e+01,1.8329807108324357e-04,2.0805675382171715e-10,2.9172467047776105e+00
2.4210526315789473e+01,1.8329807108324357e-04,2.3101297000831581e-10,2.9163817924727828e+00
2.4210526315789473e+01,1.8329807108324357e-04,2.5650209056800404e-10,2.9153570431252422e+00
2.4210526315789473e+01,1.8329807108324357e-04,2.8480358684358048e-10,2.9141445612193504e+00
2.4210526315789473e+01,1.8329807108324357e-04,3.1622776601683795e-10,2.9127118824059437e+00
2.4210526315789473e+01,1.8329807108324357e-04,3.5111917342151276e-10,2.9110214926567588e+00
2.4210526315789473e+01,1.8329807108324357e-04,3.8986037025490799e-10,2.9090300683039416e+00
2.4210526315789473e+01,1.8329807108324357e-04,4.3287612810830617e-10,2.9066877677915426e+00
2.4210526315789473e+01,1.8329807108324357e-04,4.8063808630643888e-10,2.9039373791012246e+00
2.4210526315789473e+01,1.8329807108324357e-04,5.3366992312063020e-10,2.9007135125328354e+00
2.4210526315789473e+01,1.8329807108324357e-04,5.9255309755456867e-10,2.8969417637157471e+00
2.4210526315789473e+01,1.8329807108324357e-04,6.5793322465756823e-10,2.8925375694059268e+00
2.4210526315789473e+01,1.8329807108324357e-04,7.3052715426644486e-10,2.8874055338760067e+00
2.4210526315789473e+01,1.8329807108324357e-04,8.1113083078968891e-10,2.8814382511733969e+00
2.4210526315789473e+01,1.8329807108324357e-04,9.0062802021127950e-10,2.8745156239040575e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.0000000000000001e-09,2.8665037894253151e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.1103363181676368e-09,2.8572546751264474e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.2328467394420635e-09,2.8466052717809136e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.3688745095370821e-09,2.8343774075856754e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.5199110829529331e-09,2.8203777389288875e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.6876124757881452e-09,2.8043981300765384e+00
2.4210526315789473e+01,1.8329807108324357e-04,1.8738174228603870e-09,2.7862164866055839e+00
2.4210526315789473e+01,1.8329807108324357e-04,2.0805675382171716e-09,2.7655980199411765e+00
2.4210526315789473e+01,1.8329807108324357e-04,2.3101297000831582e-09,2.7422972695510279e+00
2.4210526315789473e+01,1.8329807108324357e-04,2.5650209056800509e-09,2.7160608577408389e+00
2.4210526315789473e+01,1.8329807108324357e-04,2.8480358684358048e-09,2.6866305967687238e+00
2.4210526315789473e+01,1.8329807108324357e-04,3.1622776601683795e-09,2.6537477781546750e+00
2.4210526315789473e+01,1.8329807108324357e-04,3.5111917342151273e-09,2.6171582038037990e+00
2.4210526315789473e+01,1.8329807108324357e-04,3.8986037025490796e-09,2.5766176343088354e+00
2.4210526315789473e+01,1.8329807108324357e-04,4.3287612810830612e-09,2.5318982304261821e+00
2.4210526315789473e+01,1.8329807108324357e-04,4.8063808630643888e-09,2.4827953265350211e+00
2.4210526315789473e+01,1.8329807108324357e-04,5.3366992312063020e-09,2.4291346891746581e+00
