5.3684210526315788e+01,3.7926901907322463e+02,2.3101297000831581e-10,2.3528999487877180e+00
5.3684210526315788e+01,3.7926901907322463e+02,2.5650209056800404e-10,2.3512210188077587e+00
5.3684210526315788e+01,3.7926901907322463e+02,2.8480358684358048e-10,2.3492564799369839e+00
5.3684210526315788e+01,3.7926901907322463e+02,3.1622776601683795e-10,2.3469618956107205e+00
5.3684210526315788e+01,3.7926901907322463e+02,3.5111917342151276e-10,2.3442870942343288e+00
5.3684210526315788e+01,3.7926901907322463e+02,3.8986037025490799e-10,2.3411752996106463e+00
5.3684210526315788e+01,3.7926901907322463e+02,4.3287612810830617e-10,2.3375628413315419e+00
5.3684210526315788e+01,3.7926901907322463e+02,4.8063808630643888e-10,2.3333783453583172e+00
5.3684210526315788e+01,3.7926901907322463e+02,5.3366992312063020e-10,2.3285424017759553e+00
5.3684210526315788e+01,3.7926901907322463e+02,5.9255309755456867e-10,2.3229670650692267e+00
5.3684210526315788e+01,3.7926901907322463e+02,6.5793322465756823e-10,2.3165553813039503e+00
5.3684210526315788e+01,3.7926901907322463e+02,7.3052715426644486e-10,2.3092011327992474e+00
5.3684210526315788e+01,3.7926901907322463e+02,8.1113083078968891e-10,2.3007888792033659e+00
5.3684210526315788e+01,3.7926901907322463e+02,9.0062802021127950e-10,2.2911936618075011e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.0000000000000001e-09,2.2802814842576220e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.1103363181676368e-09,2.2679098390222991e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.2328467394420635e-09,2.2539284091043732e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.3688745095370821e-09,2.2381802664921255e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.5199110829529331e-09,2.2205033407146986e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.6876124757881452e-09,2.2007324567927400e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.8738174228603870e-09,2.1787016577248028e+00
5.3684210526315788e+01,3.7926901907322463e+02,2.0805675382171716e-09,2.1542469326331921e+00
5.3684210526315788e+01,3.7926901907322463e+02,2.3101297000831582e-09,2.1272096573418868e+00
5.3684210526315788e+01,3.7926901907322463e+02,2.5650209056800509e-09,2.0974401538543193e+00
5.3684210526315788e+01,3.7926901907322463e+02,2.8480358684358048e-09,2.0648018664972181e+00
5.3684210526315788e+01,3.7926901907322463e+02,3.1622776601683795e-09,2.0291759408209424e+00
5.3684210526315788e+01,3.7926901907322463e+02,3.5111917342151273e-09,1.9904656702345798e+00
5.3684210526315788e+01,3.7926901907322463e+02,3.8986037025490796e-09,1.9486017616327096e+00
5.3684210526315788e+01,3.7926901907322463e+02,4.3287612810830612e-09,1.9035480607638644e+00
5.3684210526315788e+01,3.7926901907322463e+02,4.8063808630643888e-09,1.8553006695966427e+00
5.3684210526315788e+01,3.7926901907322463e+02,5.3366992312063020e-09,1.8039036463973426e+00
5.3684210526315788e+01,3.7926901907322463e+02,5.9255309755456863e-09,1.7494409043758066e+00
5.3684210526315788e+01,3.7926901907322463e+02,6.5793322465756821e-09,1.6920450381250185e+00
5.3684210526315788e+01,3.7926901907322463e+02,7.3052715426644486e-09,1.6318973869905573e+00
5.3684210526315788e+01,3.7926901907322463e+02,8.1113083078968895e-09,1.5692282324027285e+00
5.3684210526315788e+01,3.7926901907322463e+02,9.0062802021127943e-09,1.5043153140302068e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.0000000000000000e-08,1.4374810696512212e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.1103363181676366e-08,1.3690874688425143e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.2328467394420660e-08,1.2995302458354354e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.3688745095370820e-08,1.2292303792534736e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.5199110829529330e-08,1.1586259389229170e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.6876124757881487e-08,1.0881619015222483e+00
5.3684210526315788e+01,3.7926901907322463e+02,1.8738174228603867e-08,1.0182800601574422e+00
5.3684210526315788e+01,3.7926901907322463e+02,2.0805675382171717e-08,9.4940901301475278e-01
5.3684210526315788e+01,3.7926901907322463e+02,2.3101297000831579e-08,8.8195476243117343e-01
5.3684210526315788e+01,3.7926901907322463e+02,2.5650209056800456e-08,8.1629207755429301e-01
5.3684210526315788e+01,3.7926901907322463e+02,2.8480358684358049e-08,7.5275738382533186e-01
5.3684210526315788e+01,3.7926901907322463e+02,3.1622776601683792e-08,6.9164333366492448e-01
5.3684210526315788e+01,3.7926901907322463e+02,3.5111917342151277e-08,6.3319469087003533e-01
5.3684210526315788e+01,3.7926901907322463e+02,3.8986037025490720e-08,5.7760683114593947e-01
5.3684210526315788e+01,3.7926901907322463e+02,4.3287612810830612e-08,5.2502529318519875e-01
5.3684210526315788e+01,3.7926901907322463e+02,4.8063808630643886e-08,4.7554708446760219e-01
5.3684210526315788e+01,3.7926901907322463e+02,5.3366992312063125e-08,4.2922337996594612e-01
5.3684210526315788e+01,3.7926901907322463e+02,5.9255309755456866e-08,3.8606335209428511e-01
5.3684210526315788e+01,3.7926901907322463e+02,6.5793322465756818e-08,3.4603854728972816e-01
5.3684210526315788e+01,3.7926901907322463e+02,7.3052715426644484e-08,3.0908780273044245e-01
5.3684210526315788e+01,3.7926901907322463e+02,8.1113083078968726e-08,2.7512254302122585e-01
5.3684210526315788e+01,3.7926901907322463e+02,9.0062802021127953e-08,2.4403180652695711e-01
5.3684210526315788e+01,3.7926901907322463e+02,9.9999999999999995e-08,2.1568730418411197e-01
5.3684210526315788e+01,3.7926901907322463e+02,1.1103363181676367e-07,1.8994791473858530e-01
5.3684210526315788e+01,3.7926901907322463e+02,1.2328467394420659e-07,1.6666395645548474e-01
5.3684210526315788e+01,3.7926901907322463e+02,1.3688745095370819e-07,1.4568086814823714e-01
5.3684210526315788e+01,3.7926901907322463e+02,1.5199110829529331e-07,1.2684221731264136e-01
5.3684210526315788e+01,3.7926901907322463e+02,1.6876124757881486e-07,1.0999233896997979e-01
5.3684210526315788e+01,3.7926901907322463e+02,1.8738174228603868e-07,9.4978436941394059e-02
5.3684210526315788e+01,3.7926901907322463e+02,2.0805675382171714e-07,8.1652133708987884e-02
5.3684210526315788e+01,3.7926901907322463e+02,2.3101297000831580e-07,6.9870646261279146e-02
5.3684210526315788e+01,3.7926901907322463e+02,2.5650209056800458e-07,5.9497659156933128e-02
5.3684210526315788e+01,3.7926901907322463e+02,2.8480358684358049e-07,5.0403810565465841e-02
5.3684210526315788e+01,3.7926901907322463e+02,3.1622776601683792e-07,4.2467067412188392e-02
5.3684210526315788e+01,3.7926901907322463e+02,3.5111917342151277e-07,3.5572775310346742e-02
5.3684210526315788e+01,3.7926901907322463e+02,3.8986037025490720e-07,2.9613754857680315e-02
5.3684210526315788e+01,3.7926901907322463e+02,4.3287612810830616e-07,2.4490146345741336e-02
5.3684210526315788e+01,3.7926901907322463e+02,4.8063808630643893e-07,2.0109310755639091e-02
5.3684210526315788e+01,3.7926901907322463e+02,5.3366992312063128e-07,1.6385636075860147e-02
5.3684210526315788e+01,3.7926901907322463e+02,5.9255309755456862e-07,1.3240344369838102e-02
5.3684210526315788e+01,3.7926901907322463e+02,6.5793322465756821e-07,1.0601298170238329e-02
5.3684210526315788e+01,3.7926901907322463e+02,7.3052715426644487e-07,8.4027915280243774e-03
5.3684210526315788e+01,3.7926901907322463e+02,8.1113083078968721e-07,6.5853490829543499e-03
5.3684210526315788e+01,3.7926901907322463e+02,9.0062802021127956e-07,5.0955024039473782e-03
5.3684210526315788e+01,3.7926901907322463e+02,9.9999999999999995e-07,3.8855637984064055e-03
5.3684210526315788e+01,3.7926901907322463e+02,1.1103363181676391e-06,2.9133320672172034e-03
5.3684210526315788e+01,3.7926901907322463e+02,1.2328467394420660e-06,2.1417585949194927e-03
5.3684210526315788e+01,3.7926901907322463e+02,1.3688745095370821e-06,1.5384965400421897e-03
5.3684210526315788e+01,3.7926901907322463e+02,1.5199110829529330e-06,1.0753879329549543e-03
5.3684210526315788e+01,3.7926901907322463e+02,1.6876124757881487e-06,7.2786108886270377e-04
5.3684210526315788e+01,3.7926901907322463e+02,1.8738174228603831e-06,4.7433874252562138e-04
5.3684210526315788e+01,3.7926901907322463e+02,2.0805675382171714e-06,2.9573845000911974e-04
5.3684210526315788e+01,3.7926901907322463e+02,2.3101297000831582e-06,1.7515665830078404e-04
5.3684210526315788e+01,3.7926901907322463e+02,2.5650209056800458e-06,9.7787581410157964e-05
5.3684210526315788e+01,3.7926901907322463e+02,2.8480358684358050e-06,5.1032714360081609e-05
5.3684210526315788e+01,3.7926901907322463e+02,3.1622776601683792e-06,2.4672834879925701e-05
5.3684210526315788e+01,1.0000000000000000e+03,1.0000000000000000e-10,2.3598370589137900e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.1103363181676367e-10,2.3593831305683208e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.2328467394420683e-10,2.3588482896484972e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.3688745095370819e-10,2.3582162537167388e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.5199110829529332e-10,2.3574697722250173e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.6876124757881454e-10,2.3565892393712500e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.8738174228603868e-10,2.3555520520758768e+00
5.3684210526315788e+01,1.0000000000000000e+03,2.0805675382171715e-10,2.3543322385955885e+00
5.3684210526315788e+01,1.0000000000000000e+03,2.3101297000831581e-10,2.3528999397281969e+00
5.3684210526315788e+01,1.0000000000000000e+03,2.5650209056800404e-10,2.3512210178588799e+00
5.3684210526315788e+01,1.0000000000000000e+03,2.8480358684358048e-10,2.3492564798603217e+00
5.3684210526315788e+01,1.0000000000000000e+03,3.1622776601683795e-10,2.3469618956060780e+00
5.3684210526315788e+01,1.0000000000000000e+03,3.5111917342151276e-10,2.3442870942341250e+00
5.3684210526315788e+01,1.0000000000000000e+03,3.8986037025490799e-10,2.3411752996106401e+00
5.3684210526315788e+01,1.0000000000000000e+03,4.3287612810830617e-10,2.3375628413315419e+00
5.3684210526315788e+01,1.0000000000000000e+03,4.8063808630643888e-10,2.3333783453583172e+00
5.3684210526315788e+01,1.0000000000000000e+03,5.3366992312063020e-10,2.3285424017759553e+00
5.3684210526315788e+01,1.0000000000000000e+03,5.9255309755456867e-10,2.3229670650692267e+00
5.3684210526315788e+01,1.0000000000000000e+03,6.5793322465756823e-10,2.3165553813039503e+00
5.3684210526315788e+01,1.0000000000000000e+03,7.3052715426644486e-10,2.3092011327992474e+00
5.3684210526315788e+01,1.0000000000000000e+03,8.1113083078968891e-10,2.3007888792033659e+00
5.3684210526315788e+01,1.0000000000000000e+03,9.0062802021127950e-10,2.2911936618075011e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.0000000000000001e-09,2.2802814842576220e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.1103363181676368e-09,2.2679098390222991e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.2328467394420635e-09,2.2539284091043732e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.3688745095370821e-09,2.2381802664921255e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.5199110829529331e-09,2.2205033407146986e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.6876124757881452e-09,2.2007324567927400e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.8738174228603870e-09,2.1787016577248028e+00
5.3684210526315788e+01,1.0000000000000000e+03,2.0805675382171716e-09,2.1542469326331921e+00
5.3684210526315788e+01,1.0000000000000000e+03,2.3101297000831582e-09,2.1272096573418868e+00
5.3684210526315788e+01,1.0000000000000000e+03,2.5650209056800509e-09,2.0974401538543193e+00
5.3684210526315788e+01,1.0000000000000000e+03,2.8480358684358048e-09,2.0648018664972181e+00
5.3684210526315788e+01,1.0000000000000000e+03,3.1622776601683795e-09,2.0291759408209424e+00
5.3684210526315788e+01,1.0000000000000000e+03,3.5111917342151273e-09,1.9904656702345798e+00
5.3684210526315788e+01,1.0000000000000000e+03,3.8986037025490796e-09,1.9486017616327096e+00
5.3684210526315788e+01,1.0000000000000000e+03,4.3287612810830612e-09,1.9035480607638644e+00
5.3684210526315788e+01,1.0000000000000000e+03,4.8063808630643888e-09,1.8553006695966427e+00
5.3684210526315788e+01,1.0000000000000000e+03,5.3366992312063020e-09,1.8039036463973426e+00
5.3684210526315788e+01,1.0000000000000000e+03,5.9255309755456863e-09,1.7494409043758066e+00
5.3684210526315788e+01,1.0000000000000000e+03,6.5793322465756821e-09,1.6920450381250185e+00
5.3684210526315788e+01,1.0000000000000000e+03,7.3052715426644486e-09,1.6318973869905573e+00
5.3684210526315788e+01,1.0000000000000000e+03,8.1113083078968895e-09,1.5692282324027285e+00
5.3684210526315788e+01,1.0000000000000000e+03,9.0062802021127943e-09,1.5043153140302068e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.0000000000000000e-08,1.4374810696512212e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.1103363181676366e-08,1.3690874688425143e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.2328467394420660e-08,1.2995302458354354e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.3688745095370820e-08,1.2292303792534736e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.5199110829529330e-08,1.1586259389229170e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.6876124757881487e-08,1.0881619015222483e+00
5.3684210526315788e+01,1.0000000000000000e+03,1.8738174228603867e-08,1.0182800601574422e+00
5.3684210526315788e+01,1.0000000000000000e+03,2.0805675382171717e-08,9.4940901301475278e-01
5.3684210526315788e+01,1.0000000000000000e+03,2.3101297000831579e-08,8.8195476243117343e-01
5.3684210526315788e+01,1.0000000000000000e+03,2.5650209056800456e-08,8.1629207755429301e-01
5.3684210526315788e+01,1.0000000000000000e+03,2.8480358684358049e-08,7.5275738382533186e-01
5.3684210526315788e+01,1.0000000000000000e+03,3.1622776601683792e-08,6.9164333366492448e-01
5.3684210526315788e+01,1.0000000000000000e+03,3.5111917342151277e-08,6.3319469087003533e-01
5.3684210526315788e+01,1.0000000000000000e+03,3.8986037025490720e-08,5.7760683114593947e-01
5.3684210526315788e+01,1.0000000000000000e+03,4.3287612810830612e-08,5.2502529318519875e-01
5.3684210526315788e+01,1.0000000000000000e+03,4.8063808630643886e-08,4.7554708446760219e-01
5.3684210526315788e+01,1.0000000000000000e+03,5.3366992312063125e-08,4.2922337996594612e-01
5.3684210526315788e+01,1.0000000000000000e+03,5.9255309755456866e-08,3.8606335209428511e-01
5.3684210526315788e+01,1.0000000000000000e+03,6.5793322465756818e-08,3.4603854728972816e-01
5.3684210526315788e+01,1.0000000000000000e+03,7.3052715426644484e-08,3.0908780273044245e-01
5.3684210526315788e+01,1.0000000000000000e+03,8.1113083078968726e-08,2.7512254302122585e-01
5.3684210526315788e+01,1.0000000000000000e+03,9.0062802021127953e-08,2.4403180652695711e-01
5.3684210526315788e+01,1.0000000000000000e+03,9.9999999999999995e-08,2.1568730418411197e-01
5.3684210526315788e+01,1.0000000000000000e+03,1.1103363181676367e-07,1.8994791473858530e-01
5.3684210526315788e+01,1.0000000000000000e+03,1.2328467394420659e-07,1.6666395645548474e-01
5.3684210526315788e+01,1.0000000000000000e+03,1.3688745095370819e-07,1.4568086814823714e-01
5.3684210526315788e+01,1.0000000000000000e+03,1.5199110829529331e-07,1.2684221731264136e-01
5.3684210526315788e+01,1.0000000000000000e+03,1.6876124757881486e-07,1.0999233896997979e-01
5.3684210526315788e+01,1.0000000000000000e+03,1.8738174228603868e-07,9.4978436941394059e-02
5.3684210526315788e+01,1.0000000000000000e+03,2.0805675382171714e-07,8.1652133708987884e-02
5.3684210526315788e+01,1.0000000000000000e+03,2.3101297000831580e-07,6.9870646261279146e-02
5.3684210526315788e+01,1.0000000000000000e+03,2.5650209056800458e-07,5.9497659156933128e-02
5.3684210526315788e+01,1.0000000000000000e+03,2.8480358684358049e-07,5.0403810565465841e-02
5.3684210526315788e+01,1.0000000000000000e+03,3.1622776601683792e-07,4.2467067412188392e-02
5.3684210526315788e+01,1.0000000000000000e+03,3.5111917342151277e-07,3.5572775310346742e-02
5.3684210526315788e+01,1.0000000000000000e+03,3.8986037025490720e-07,2.9613754857680315e-02
5.3684210526315788e+01,1.0000000000000000e+03,4.3287612810830616e-07,2.4490146345741336e-02
5.3684210526315788e+01,1.0000000000000000e+03,4.8063808630643893e-07,2.0109310755639091e-02
5.3684210526315788e+01,1.0000000000000000e+03,5.3366992312063128e-07,1.6385636075860147e-02
5.3684210526315788e+01,1.0000000000000000e+03,5.9255309755456862e-07,1.3240344369838102e-02
5.3684210526315788e+01,1.0000000000000000e+03,6.5793322465756821e-07,1.0601298170238329e-02
5.3684210526315788e+01,1.0000000000000000e+03,7.3052715426644487e-07,8.4027915280243774e-03
5.3684210526315788e+01,1.0000000000000000e+03,8.1113083078968721e-07,6.5853490829543499e-03
5.3684210526315788e+01,1.0000000000000000e+03,9.0062802021127956e-07,5.0955024039473782e-03
5.3684210526315788e+01,1.0000000000000000e+03,9.9999999999999995e-07,3.8855637984064055e-03
5.3684210526315788e+01,1.0000000000000000e+03,1.1103363181676391e-06,2.9133320672172034e-03
5.3684210526315788e+01,1.0000000000000000e+03,1.2328467394420660e-06,2.1417585949194927e-03
5.3684210526315788e+01,1.0000000000000000e+03,1.3688745095370821e-06,1.5384965400421897e-03
5.3684210526315788e+01,1.0000000000000000e+03,1.5199110829529330e-06,1.0753879329549543e-03
5.3684210526315788e+01,1.0000000000000000e+03,1.6876124757881487e-06,7.2786108886270377e-04
5.3684210526315788e+01,1.0000000000000000e+03,1.8738174228603831e-06,4.7433874252562138e-04
5.3684210526315788e+01,1.0000000000000000e+03,2.0805675382171714e-06,2.9573845000911974e-04
5.3684210526315788e+01,1.0000000000000000e+03,2.3101297000831582e-06,1.7515665830078404e-04
5.3684210526315788e+01,1.0000000000000000e+03,2.5650209056800458e-06,9.7787581410157964e-05
5.3684210526315788e+01,1.0000000000000000e+03,2.8480358684358050e-06,5.1032714360081609e-05
5.3684210526315788e+01,1.0000000000000000e+03,3.1622776601683792e-06,2.4672834879925701e-05
5.7894736842105260e+01,1.0000000000000001e-05,1.0000000000000000e-10,3.0938946972745609e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.1103363181676367e-10,3.0934487096853491e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.2328467394420683e-10,3.0929205140065119e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.3688745095370819e-10,3.0922957027404312e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.5199110829529332e-10,3.0915576511196772e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.6876124757881454e-10,3.0906870147875600e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.8738174228603868e-10,3.0896615224637176e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.0805675382171715e-10,3.0884554812229794e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.3101297000831581e-10,3.0870393980211253e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.5650209056800404e-10,3.0853794242712005e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.8480358684358048e-10,3.0834371233886593e+00
5.7894736842105260e+01,1.0000000000000001e-05,3.1622776601683795e-10,3.0811685558004416e+00
5.7894736842105260e+01,1.0000000000000001e-05,3.5111917342151276e-10,3.0785240366208191e+00
5.7894736842105260e+01,1.0000000000000001e-05,3.8986037025490799e-10,3.0754474796133273e+00
5.7894736842105260e+01,1.0000000000000001e-05,4.3287612810830617e-10,3.0718759007567704e+00
5.7894736842105260e+01,1.0000000000000001e-05,4.8063808630643888e-10,3.0677386984803237e+00
5.7894736842105260e+01,1.0000000000000001e-05,5.3366992312063020e-10,3.0629573639050722e+00
5.7894736842105260e+01,1.0000000000000001e-05,5.9255309755456867e-10,3.0574448148864919e+00
5.7894736842105260e+01,1.0000000000000001e-05,6.5793322465756823e-10,3.0511051358850807e+00
5.7894736842105260e+01,1.0000000000000001e-05,7.3052715426644486e-10,3.0438331834405874e+00
5.7894736842105260e+01,1.0000000000000001e-05,8.1113083078968891e-10,3.0355146625484308e+00
5.7894736842105260e+01,1.0000000000000001e-05,9.0062802021127950e-10,3.0260257080431954e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.0000000000000001e-09,3.0152335502110210e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.1103363181676368e-09,3.0029968617410203e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.2328467394420635e-09,2.9891663937159132e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.3688745095370821e-09,2.9735861979152522e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.5199110829529331e-09,2.9560949708342958e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.6876124757881452e-09,2.9365281904248670e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.8738174228603870e-09,2.9147200083637221e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.0805675382171716e-09,2.8905063388612615e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.3101297000831582e-09,2.8637273154124965e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.5650209056800509e-09,2.8342314032835829e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.8480358684358048e-09,2.8018799877091012e+00
5.7894736842105260e+01,1.0000000000000001e-05,3.1622776601683795e-09,2.7665500031834904e+00
5.7894736842105260e+01,1.0000000000000001e-05,3.5111917342151273e-09,2.7281396170625309e+00
5.7894736842105260e+01,1.0000000000000001e-05,3.8986037025490796e-09,2.6865722959519416e+00
5.7894736842105260e+01,1.0000000000000001e-05,4.3287612810830612e-09,2.6418015787801474e+00
5.7894736842105260e+01,1.0000000000000001e-05,4.8063808630643888e-09,2.5938152443318652e+00
5.7894736842105260e+01,1.0000000000000001e-05,5.3366992312063020e-09,2.5426391165266726e+00
5.7894736842105260e+01,1.0000000000000001e-05,5.9255309755456863e-09,2.4883399685622951e+00
5.7894736842105260e+01,1.0000000000000001e-05,6.5793322465756821e-09,2.4310278821062217e+00
5.7894736842105260e+01,1.0000000000000001e-05,7.3052715426644486e-09,2.3708567091750754e+00
5.7894736842105260e+01,1.0000000000000001e-05,8.1113083078968895e-09,2.3080235875148007e+00
5.7894736842105260e+01,1.0000000000000001e-05,9.0062802021127943e-09,2.2427665630837370e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.0000000000000000e-08,2.1753605341469546e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.1103363181676366e-08,2.1061115051652393e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.2328467394420660e-08,2.0353487680596025e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.3688745095370820e-08,1.9634159351142404e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.5199110829529330e-08,1.8906606689929655e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.6876124757881487e-08,1.8174232905526244e+00
5.7894736842105260e+01,1.0000000000000001e-05,1.8738174228603867e-08,1.7440254797684476e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.0805675382171717e-08,1.6707585125765081e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.3101297000831579e-08,1.5978732177314607e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.5650209056800456e-08,1.5255706344964750e+00
5.7894736842105260e+01,1.0000000000000001e-05,2.8480358684358049e-08,1.4539948791830644e+00
5.7894736842105260e+01,1.0000000000000001e-05,3.1622776601683792e-08,1.3832291474165435e+00
5.7894736842105260e+01,1.0000000000000001e-05,3.5111917342151277e-08,1.3132940645664528e+00
5.7894736842105260e+01,1.0000000000000001e-05,3.8986037025490720e-08,1.2441504426629004e+00
5.7894736842105260e+01,1.0000000000000001e-05,4.3287612810830612e-08,1.1757056070360288e+00
5.7894736842105260e+01,1.0000000000000001e-05,4.8063808630643886e-08,1.1078242499060695e+00
5.7894736842105260e+01,1.0000000000000001e-05,5.3366992312063125e-08,1.0403435556504887e+00
5.7894736842105260e+01,1.0000000000000001e-05,5.9255309755456866e-08,9.7309308816684426e-01
5.7894736842105260e+01,1.0000000000000001e-05,6.5793322465756818e-08,9.0591843300186337e-01
5.7894736842105260e+01,1.0000000000000001e-05,7.3052715426644484e-08,8.3870837668825104e-01
5.7894736842105260e+01,1.0000000000000001e-05,8.1113083078968726e-08,7.7142395838512634e-01
5.7894736842105260e+01,1.0000000000000001e-05,9.0062802021127953e-08,7.0412746900361090e-01
5.7894736842105260e+01,1.0000000000000001e-05,9.9999999999999995e-08,6.3700864983424110e-01
5.7894736842105260e+01,1.0000000000000001e-05,1.1103363181676367e-07,5.7040421536035568e-01
5.7894736842105260e+01,1.0000000000000001e-05,1.2328467394420659e-07,5.0480678984966765e-01
5.7894736842105260e+01,1.0000000000000001e-05,1.3688745095370819e-07,4.4085884477601817e-01
5.7894736842105260e+01,1.0000000000000001e-05,1.5199110829529331e-07,3.7932794404905323e-01
5.7894736842105260e+01,1.0000000000000001e-05,1.6876124757881486e-07,3.2106162324134785e-01
5.7894736842105260e+01,1.0000000000000001e-05,1.8738174228603868e-07,2.6692256347557375e-01
5.7894736842105260e+01,1.0000000000000001e-05,2.0805675382171714e-07,2.1770882936221470e-01
5.7894736842105260e+01,1.0000000000000001e-05,2.3101297000831580e-07,1.7406826424990721e-01
5.7894736842105260e+01,1.0000000000000001e-05,2.5650209056800458e-07,1.3641981900709363e-01
5.7894736842105260e+01,1.0000000000000001e-05,2.8480358684358049e-07,1.0489612727928022e-01
5.7894736842105260e+01,1.0000000000000001e-05,3.1622776601683792e-07,7.9320711217838083e-02
5.7894736842105260e+01,1.0000000000000001e-05,3.5111917342151277e-07,5.9227669118180365e-02
5.7894736842105260e+01,1.0000000000000001e-05,3.8986037025490720e-07,4.3923022803681586e-02
5.7894736842105260e+01,1.0000000000000001e-05,4.3287612810830616e-07,3.2577024672047573e-02
5.7894736842105260e+01,1.0000000000000001e-05,4.8063808630643893e-07,2.4328640903484390e-02
5.7894736842105260e+01,1.0000000000000001e-05,5.3366992312063128e-07,1.8379996520549693e-02
5.7894736842105260e+01,1.0000000000000001e-05,5.9255309755456862e-07,1.4062662149861821e-02
5.7894736842105260e+01,1.0000000000000001e-05,6.5793322465756821e-07,1.0866835449723874e-02
5.7894736842105260e+01,1.0000000000000001e-05,7.3052715426644487e-07,8.4360033733670813e-03
5.7894736842105260e+01,1.0000000000000001e-05,8.1113083078968721e-07,6.5386062921357702e-03
5.7894736842105260e+01,1.0000000000000001e-05,9.0062802021127956e-07,5.0312224409053436e-03
5.7894736842105260e+01,1.0000000000000001e-05,9.9999999999999995e-07,3.8251121203295951e-03
5.7894736842105260e+01,1.0000000000000001e-05,1.1103363181676391e-06,2.8620235668234129e-03
5.7894736842105260e+01,1.0000000000000001e-05,1.2328467394420660e-06,2.0997328040764252e-03
5.7894736842105260e+01,1.0000000000000001e-05,1.3688745095370821e-06,1.5046827024792955e-03
5.7894736842105260e+01,1.0000000000000001e-05,1.5199110829529330e-06,1.0486437805112972e-03
5.7894736842105260e+01,1.0000000000000001e-05,1.6876124757881487e-06,7.0718750808066615e-04
5.7894736842105260e+01,1.0000000000000001e-05,1.8738174228603831e-06,4.5884869049446888e-04
5.7894736842105260e+01,1.0000000000000001e-05,2.0805675382171714e-06,2.8459171182919986e-04
5.7894736842105260e+01,1.0000000000000001e-05,2.3101297000831582e-06,1.6752701941252535e-04
5.7894736842105260e+01,1.0000000000000001e-05,2.5650209056800458e-06,9.2869005284474784e-05
5.7894736842105260e+01,1.0000000000000001e-05,2.8480358684358050e-06,4.8075567069844630e-05
